name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_01,-67,818,7,56,29,818560729,Wrothgarian Mountains,818.4375,-7.7734375,4.0,1,0.8058051
Foothills,1,WOD_Mountain_Desert_03,88,836,46,54,51,836544651,Wrothgarian Mountains,836.421875,-46.6015625,4.0,1,0.747171
Foothills,1,WOD_Mountain_Desert_01,-123,953,20,63,54,953632054,Wrothgarian Mountains,953.4921875,-20.578125,4.0,1,0.734991
Foothills,1,WOD_Mountain_Desert_02,-5,930,23,125,14,9301252314,Wrothgarian Mountains,930.9765625,-23.890625,4.0,1,0.9881975
Foothills,1,WOD_Mountain_Desert_01,92,994,130,3,76,9940313076,Wrothgarian Mountains,994.0234375,-130.40625,4.0,1,0.6387216
Foothills,1,WOD_Mountain_Desert_06,129,950,21,17,9,950172109,Wrothgarian Mountains,950.1328125,-21.9296875,4.0,1,0.7407572
Foothills,1,WOD_Mountain_Desert_04,31,960,107,115,127,960115107127,Wrothgarian Mountains,960.8984375,-107.0078125,4.0,1,0.8550331
Foothills,1,WOD_Mountain_Desert_07,94,801,77,50,65,801507765,Wrothgarian Mountains,801.390625,-77.4921875,4.0,1,0.8792994
Foothills,1,WOD_Mountain_Desert_07,87,946,78,19,110,9461978110,Wrothgarian Mountains,946.1484375,-78.140625,4.0,1,0.6250544
Foothills,1,WOD_Mountain_Desert_01,-89,989,157,13,100,98913157100,Wrothgarian Mountains,989.1015625,-157.21875,4.0,1,0.6967607
Foothills,1,WOD_Mountain_Desert_02,-128,993,109,45,41,9934510941,Wrothgarian Mountains,993.3515625,-109.6796875,4.0,1,0.6469282
Foothills,1,WOD_Mountain_Desert_01,132,982,49,108,26,9821084926,Wrothgarian Mountains,982.84375,-49.796875,4.0,1,0.8358779
Foothills,1,WOD_Mountain_Desert_03,-155,984,115,116,68,98411611568,Wrothgarian Mountains,984.90625,-115.46875,4.0,1,0.9392601
Foothills,1,WOD_Mountain_Desert_06,-119,987,176,84,109,98784176109,Wrothgarian Mountains,987.65625,-176.1484375,4.0,1,0.8739738
Foothills,1,WOD_Mountain_Desert_02,138,850,46,77,86,850774686,Wrothgarian Mountains,850.6015625,-46.328125,4.0,1,0.9448251
Foothills,1,WOD_Mountain_Desert_06,-19,833,50,8,114,8330850114,Wrothgarian Mountains,833.0625,-50.109375,4.0,1,0.9438323
Foothills,1,WOD_Mountain_Desert_07,-81,994,190,38,123,99438190123,Wrothgarian Mountains,994.296875,-190.0390625,4.0,1,0.7828235
Foothills,1,WOD_Mountain_Desert_04,-69,991,121,102,40,99110212140,Wrothgarian Mountains,991.796875,-121.6875,4.0,1,0.6469262
Foothills,1,WOD_Mountain_Desert_01,2,890,11,3,109,8900311109,Wrothgarian Mountains,890.0234375,-11.1484375,4.0,1,0.7085008
Foothills,1,WOD_Mountain_Desert_06,-165,834,69,67,32,834676932,Wrothgarian Mountains,834.5234375,-69.75,4.0,1,0.7378873
Foothills,1,WOD_Mountain_Desert_04,93,827,102,110,47,82711010247,Wrothgarian Mountains,827.859375,-102.6328125,4.0,1,0.7596645
Foothills,1,WOD_Mountain_Desert_06,67,903,148,105,116,903105148116,Wrothgarian Mountains,903.8203125,-148.09375,4.0,1,0.890537
Foothills,1,WOD_Mountain_Desert_04,-51,925,145,61,102,92561145102,Wrothgarian Mountains,925.4765625,-145.203125,4.0,1,0.7621495
Foothills,1,WOD_Mountain_Desert_03,-143,834,68,92,8,834926808,Wrothgarian Mountains,834.71875,-68.9375,4.0,1,0.6119801
Foothills,1,WOD_Mountain_Desert_02,-28,820,146,79,122,82079146122,Wrothgarian Mountains,820.6171875,-146.046875,4.0,1,0.9836569
Foothills,1,WOD_Mountain_Desert_01,10,929,162,93,49,9299316249,Wrothgarian Mountains,929.7265625,-162.6171875,4.0,1,0.6116761
Foothills,1,WOD_Mountain_Desert_01,18,991,86,45,9,991458609,Wrothgarian Mountains,991.3515625,-86.9296875,4.0,1,0.6076491
Foothills,1,WOD_Mountain_Desert_05,-13,909,38,108,6,9091083806,Wrothgarian Mountains,909.84375,-38.953125,4.0,1,0.8072599
Foothills,1,WOD_Mountain_Desert_02,-8,723,24,60,127,7236024127,Wrothgarian Mountains,723.46875,-24.0078125,4.0,1,0.6891455
Foothills,1,WOD_Mountain_Desert_01,-11,990,24,27,96,990272496,Wrothgarian Mountains,990.2109375,-24.25,4.0,1,0.6322128
Foothills,1,WOD_Mountain_Desert_07,107,839,62,40,74,839406274,Wrothgarian Mountains,839.3125,-62.421875,4.0,1,0.6400056
Foothills,1,WOD_Mountain_Desert_05,54,980,179,108,18,98010817918,Wrothgarian Mountains,980.84375,-179.859375,4.0,1,0.9425105
Foothills,1,WOD_Mountain_Desert_05,-138,987,157,46,92,9874615792,Wrothgarian Mountains,987.359375,-157.28125,4.0,1,0.6648481
Foothills,1,WOD_Mountain_Desert_01,-138,824,137,108,104,824108137104,Wrothgarian Mountains,824.84375,-137.1875,4.0,1,0.6613476
Foothills,1,WOD_Mountain_Desert_06,-10,897,86,20,76,897208676,Wrothgarian Mountains,897.15625,-86.40625,4.0,1,0.6798385
Foothills,1,WOD_Mountain_Desert_06,19,761,76,113,23,7611137623,Wrothgarian Mountains,761.8828125,-76.8203125,4.0,1,0.7731937
Foothills,1,WOD_Mountain_Desert_02,-77,985,64,32,70,985326470,Wrothgarian Mountains,985.25,-64.453125,4.0,1,0.8112937
Foothills,1,WOD_Mountain_Desert_02,-94,960,8,108,97,9601080897,Wrothgarian Mountains,960.84375,-8.2421875,4.0,1,0.9125918
Foothills,1,WOD_Mountain_Desert_04,61,960,110,76,93,9607611093,Wrothgarian Mountains,960.59375,-110.2734375,4.0,1,0.9582765
Foothills,1,WOD_Mountain_Desert_01,156,765,87,76,120,7657687120,Wrothgarian Mountains,765.59375,-87.0625,4.0,1,0.7570275
Foothills,1,WOD_Mountain_Desert_07,-103,956,136,29,20,9562913620,Wrothgarian Mountains,956.2265625,-136.84375,4.0,1,0.9949395
Foothills,1,WOD_Mountain_Desert_02,141,669,12,122,102,66912212102,Wrothgarian Mountains,669.953125,-12.203125,4.0,1,0.7458178
Foothills,1,WOD_Mountain_Desert_05,-132,760,17,45,61,760451761,Wrothgarian Mountains,760.3515625,-17.5234375,4.0,1,0.7505556
Foothills,1,WOD_Mountain_Desert_03,-24,992,72,36,125,9923672125,Wrothgarian Mountains,992.28125,-72.0234375,4.0,1,0.7459647
Foothills,1,WOD_Mountain_Desert_04,-49,828,48,113,118,82811348118,Wrothgarian Mountains,828.8828125,-48.078125,4.0,1,0.872696
Foothills,1,WOD_Mountain_Desert_03,141,774,106,4,60,7740410660,Wrothgarian Mountains,774.03125,-106.53125,4.0,1,0.8097519
Foothills,1,WOD_Mountain_Desert_04,54,777,41,23,31,777234131,Wrothgarian Mountains,777.1796875,-41.7578125,4.0,1,0.6639381
Foothills,1,WOD_Mountain_Desert_04,-146,782,67,120,22,7821206722,Wrothgarian Mountains,782.9375,-67.828125,4.0,1,0.9527586
Foothills,1,WOD_Mountain_Desert_05,-40,959,24,50,10,959502410,Wrothgarian Mountains,959.390625,-24.921875,4.0,1,0.8878481
Foothills,1,WOD_Mountain_Desert_02,-156,821,119,106,63,82110611963,Wrothgarian Mountains,821.828125,-119.5078125,4.0,1,0.7201615
Foothills,1,WOD_Mountain_Desert_05,137,957,9,74,24,957740924,Wrothgarian Mountains,957.578125,-9.8125,4.0,1,0.8198003
Foothills,1,WOD_Mountain_Desert_05,82,751,39,0,9,751003909,Wrothgarian Mountains,751.0,-39.9296875,4.0,1,0.8083045
Foothills,1,WOD_Mountain_Desert_07,12,964,11,59,60,964591160,Wrothgarian Mountains,964.4609375,-11.53125,4.0,1,0.699074
Foothills,1,WOD_Mountain_Desert_03,46,955,138,123,13,95512313813,Wrothgarian Mountains,955.9609375,-138.8984375,4.0,1,0.943511
Foothills,1,WOD_Mountain_Desert_01,128,755,24,58,31,755582431,Wrothgarian Mountains,755.453125,-24.7578125,4.0,1,0.7778349
Foothills,1,WOD_Mountain_Desert_01,31,973,123,102,38,97310212338,Wrothgarian Mountains,973.796875,-123.703125,4.0,1,0.7344409
Foothills,1,WOD_Mountain_Desert_05,-17,652,24,35,0,652352400,Wrothgarian Mountains,652.2734375,-25.0,4.0,1,0.9522712
Foothills,1,WOD_Mountain_Desert_02,-147,989,202,69,33,9896920233,Wrothgarian Mountains,989.5390625,-202.7421875,4.0,1,0.9780107
Foothills,1,WOD_Mountain_Desert_03,-167,718,75,44,110,7184475110,Wrothgarian Mountains,718.34375,-75.140625,4.0,1,0.9691026
Foothills,1,WOD_Mountain_Desert_06,-122,625,3,52,91,625520391,Wrothgarian Mountains,625.40625,-3.2890625,4.0,1,0.937142
Foothills,1,WOD_Mountain_Desert_05,58,791,115,58,49,7915811549,Wrothgarian Mountains,791.453125,-115.6171875,4.0,1,0.9272133
Foothills,1,WOD_Mountain_Desert_06,45,817,129,111,4,81711112904,Wrothgarian Mountains,817.8671875,-129.96875,4.0,1,0.6409655
Foothills,1,WOD_Mountain_Desert_01,103,946,64,114,40,9461146440,Wrothgarian Mountains,946.890625,-64.6875,4.0,1,0.6625533
Foothills,1,WOD_Mountain_Desert_06,-162,821,61,4,115,8210461115,Wrothgarian Mountains,821.03125,-61.1015625,4.0,1,0.7216794
Foothills,1,WOD_Mountain_Desert_01,-144,939,180,70,76,9397018076,Wrothgarian Mountains,939.546875,-180.40625,4.0,1,0.7698652
Foothills,1,WOD_Mountain_Desert_03,-147,790,46,120,87,7901204687,Wrothgarian Mountains,790.9375,-46.3203125,4.0,1,0.6470103
Foothills,1,WOD_Mountain_Desert_04,-31,923,12,79,52,923791252,Wrothgarian Mountains,923.6171875,-12.59375,4.0,1,0.6968715
Foothills,1,WOD_Mountain_Desert_04,-18,912,163,87,105,91287163105,Wrothgarian Mountains,912.6796875,-163.1796875,4.0,1,0.7509626
Foothills,1,WOD_Mountain_Desert_02,105,902,143,124,92,90212414392,Wrothgarian Mountains,902.96875,-143.28125,4.0,1,0.9817335
Foothills,1,WOD_Mountain_Desert_01,122,758,72,87,19,758877219,Wrothgarian Mountains,758.6796875,-72.8515625,4.0,1,0.9079869
Foothills,1,WOD_Mountain_Desert_02,-65,784,77,9,119,7840977119,Wrothgarian Mountains,784.0703125,-77.0703125,4.0,1,0.6732133
Foothills,1,WOD_Mountain_Desert_03,-50,754,71,40,45,754407145,Wrothgarian Mountains,754.3125,-71.6484375,4.0,1,0.7612104
Foothills,1,WOD_Mountain_Desert_03,-50,872,115,97,109,87297115109,Wrothgarian Mountains,872.7578125,-115.1484375,4.0,1,0.6833013
Foothills,1,WOD_Mountain_Desert_05,125,818,17,3,105,8180317105,Wrothgarian Mountains,818.0234375,-17.1796875,4.0,1,0.9729576
Foothills,1,WOD_Mountain_Desert_07,-37,740,98,5,69,740059869,Wrothgarian Mountains,740.0390625,-98.4609375,4.0,1,0.6636585
Foothills,1,WOD_Mountain_Desert_01,-9,989,125,79,52,9897912552,Wrothgarian Mountains,989.6171875,-125.59375,4.0,1,0.8549849
Foothills,1,WOD_Mountain_Desert_02,15,825,138,116,102,825116138102,Wrothgarian Mountains,825.90625,-138.203125,4.0,1,0.7917538
Foothills,1,WOD_Mountain_Desert_03,-78,675,10,19,40,675191040,Wrothgarian Mountains,675.1484375,-10.6875,4.0,1,0.6197396
Foothills,1,WOD_Mountain_Desert_04,-107,938,99,59,4,938599904,Wrothgarian Mountains,938.4609375,-99.96875,4.0,1,0.6691805
Foothills,1,WOD_Mountain_Desert_02,-55,799,79,36,3,799367903,Wrothgarian Mountains,799.28125,-79.9765625,4.0,1,0.6428843
Foothills,1,WOD_Mountain_Desert_01,-16,938,175,105,15,93810517515,Wrothgarian Mountains,938.8203125,-175.8828125,4.0,1,0.7494044
Foothills,1,WOD_Mountain_Desert_07,-20,835,39,73,12,835733912,Wrothgarian Mountains,835.5703125,-39.90625,4.0,1,0.955624
Foothills,1,WOD_Mountain_Desert_01,89,669,18,83,36,669831836,Wrothgarian Mountains,669.6484375,-18.71875,4.0,1,0.8841823
Foothills,1,WOD_Mountain_Desert_02,50,682,17,92,54,682921754,Wrothgarian Mountains,682.71875,-17.578125,4.0,1,0.7934073
Foothills,1,WOD_Mountain_Desert_05,20,863,99,3,88,863039988,Wrothgarian Mountains,863.0234375,-99.3125,4.0,1,0.7435981
Foothills,1,WOD_Mountain_Desert_06,22,949,104,18,73,9491810473,Wrothgarian Mountains,949.140625,-104.4296875,4.0,1,0.7358524
Foothills,1,WOD_Mountain_Desert_06,-105,997,93,90,81,997909381,Wrothgarian Mountains,997.703125,-93.3671875,4.0,1,0.6591206
Foothills,1,WOD_Mountain_Desert_06,-47,924,7,106,49,9241060749,Wrothgarian Mountains,924.828125,-7.6171875,4.0,1,0.7305079
Foothills,1,WOD_Mountain_Desert_05,-63,682,9,91,96,682910996,Wrothgarian Mountains,682.7109375,-9.25,4.0,1,0.726617
Foothills,1,WOD_Mountain_Desert_02,60,959,141,110,3,95911014103,Wrothgarian Mountains,959.859375,-141.9765625,4.0,1,0.7787508
Foothills,1,WOD_Mountain_Desert_07,-82,823,42,96,76,823964276,Wrothgarian Mountains,823.75,-42.40625,4.0,1,0.9659883
Foothills,1,WOD_Mountain_Desert_05,-63,899,11,59,52,899591152,Wrothgarian Mountains,899.4609375,-11.59375,4.0,1,0.9116718
Foothills,1,WOD_Mountain_Desert_07,35,735,105,19,73,7351910573,Wrothgarian Mountains,735.1484375,-105.4296875,4.0,1,0.8943576
Foothills,1,WOD_Mountain_Desert_06,-91,701,17,3,59,701031759,Wrothgarian Mountains,701.0234375,-17.5390625,4.0,1,0.6845819
Foothills,1,WOD_Mountain_Desert_07,8,993,10,105,44,9931051044,Wrothgarian Mountains,993.8203125,-10.65625,4.0,1,0.6237532
Foothills,1,WOD_Mountain_Desert_04,-16,869,46,49,31,869494631,Wrothgarian Mountains,869.3828125,-46.7578125,4.0,1,0.6701488
Foothills,1,WOD_Mountain_Desert_02,112,798,55,118,31,7981185531,Wrothgarian Mountains,798.921875,-55.7578125,4.0,1,0.6227509
Foothills,1,WOD_Mountain_Desert_05,177,857,67,64,46,857646746,Wrothgarian Mountains,857.5,-67.640625,4.0,1,0.9921943
Foothills,1,WOD_Mountain_Desert_02,-87,898,4,59,23,898590423,Wrothgarian Mountains,898.4609375,-4.8203125,4.0,1,0.7369369
Foothills,1,WOD_Mountain_Desert_07,138,944,3,100,23,9441000323,Wrothgarian Mountains,944.78125,-3.8203125,4.0,1,0.9029456
Foothills,1,WOD_Mountain_Desert_07,27,907,22,23,23,907232223,Wrothgarian Mountains,907.1796875,-22.8203125,4.0,1,0.7258293
Foothills,1,WOD_Mountain_Desert_04,-88,882,16,115,125,88211516125,Wrothgarian Mountains,882.8984375,-16.0234375,4.0,1,0.8629276
Foothills,1,WOD_Mountain_Desert_02,64,769,90,55,86,769559086,Wrothgarian Mountains,769.4296875,-90.328125,4.0,1,0.9604649
Foothills,1,WOD_Mountain_Desert_04,-8,714,57,33,52,714335752,Wrothgarian Mountains,714.2578125,-57.59375,4.0,1,0.909244
Foothills,1,WOD_Mountain_Desert_03,-143,769,106,18,100,76918106100,Wrothgarian Mountains,769.140625,-106.21875,4.0,1,0.6867481
Foothills,1,WOD_Mountain_Desert_02,-139,822,26,4,93,822042693,Wrothgarian Mountains,822.03125,-26.2734375,4.0,1,0.6171697
Foothills,1,WOD_Mountain_Desert_01,135,961,16,67,69,961671669,Wrothgarian Mountains,961.5234375,-16.4609375,4.0,1,0.7332288
Foothills,1,WOD_Mountain_Desert_02,111,951,52,51,74,951515274,Wrothgarian Mountains,951.3984375,-52.421875,4.0,1,0.928009
Foothills,1,WOD_Mountain_Desert_06,1,867,77,101,114,86710177114,Wrothgarian Mountains,867.7890625,-77.109375,4.0,1,0.660374
Foothills,1,WOD_Mountain_Desert_05,-133,806,25,118,40,8061182540,Wrothgarian Mountains,806.921875,-25.6875,4.0,1,0.6561536
Foothills,1,WOD_Mountain_Desert_07,52,873,95,31,58,873319558,Wrothgarian Mountains,873.2421875,-95.546875,4.0,1,0.6275408
Foothills,1,WOD_Mountain_Desert_01,11,807,6,35,122,8073506122,Wrothgarian Mountains,807.2734375,-6.046875,4.0,1,0.724336
Foothills,1,WOD_Mountain_Desert_03,-124,938,100,104,101,938104100101,Wrothgarian Mountains,938.8125,-100.2109375,4.0,1,0.8874506
Foothills,1,WOD_Mountain_Desert_02,0,990,117,29,37,9902911737,Wrothgarian Mountains,990.2265625,-117.7109375,4.0,1,0.6870651
Foothills,1,WOD_Mountain_Desert_03,83,991,114,15,6,9911511406,Wrothgarian Mountains,991.1171875,-114.953125,4.0,1,0.9895275
Foothills,1,WOD_Mountain_Desert_06,53,987,191,128,50,98712819150,Wrothgarian Mountains,988.0,-191.609375,4.0,1,0.6649432
Foothills,1,WOD_Mountain_Desert_04,-123,984,185,93,23,9849318523,Wrothgarian Mountains,984.7265625,-185.8203125,4.0,1,0.7382023
Foothills,1,WOD_Mountain_Desert_02,138,860,91,47,23,860479123,Wrothgarian Mountains,860.3671875,-91.8203125,4.0,1,0.7920244
Foothills,1,WOD_Mountain_Desert_04,-48,829,48,6,105,8290648105,Wrothgarian Mountains,829.046875,-48.1796875,4.0,1,0.9557791
Foothills,1,WOD_Mountain_Desert_07,-99,885,68,50,128,8855068128,Wrothgarian Mountains,885.390625,-68.0,4.0,1,0.6880416
Foothills,1,WOD_Mountain_Desert_03,-144,950,120,61,86,9506112086,Wrothgarian Mountains,950.4765625,-120.328125,4.0,1,0.8491576
Foothills,1,WOD_Mountain_Desert_03,138,989,177,105,58,98910517758,Wrothgarian Mountains,989.8203125,-177.546875,4.0,1,0.6445984
Foothills,1,WOD_Mountain_Desert_03,3,760,73,127,15,7601277315,Wrothgarian Mountains,760.9921875,-73.8828125,4.0,1,0.7266003
Foothills,1,WOD_Mountain_Desert_07,-75,737,23,14,92,737142392,Wrothgarian Mountains,737.109375,-23.28125,4.0,1,0.8919311
Foothills,1,WOD_Mountain_Desert_05,60,862,7,22,116,8622207116,Wrothgarian Mountains,862.171875,-7.09375,4.0,1,0.8939255
Foothills,1,WOD_Mountain_Desert_04,91,673,20,41,64,673412064,Wrothgarian Mountains,673.3203125,-20.5,4.0,1,0.8025249
Foothills,1,WOD_Mountain_Desert_05,-24,991,137,79,127,99179137127,Wrothgarian Mountains,991.6171875,-137.0078125,4.0,1,0.8139633
Foothills,1,WOD_Mountain_Desert_03,-6,808,50,97,12,808975012,Wrothgarian Mountains,808.7578125,-50.90625,4.0,1,0.7216694
Foothills,1,WOD_Mountain_Desert_01,94,705,33,45,68,705453368,Wrothgarian Mountains,705.3515625,-33.46875,4.0,1,0.9221056
Foothills,1,WOD_Mountain_Desert_02,32,830,126,51,4,8305112604,Wrothgarian Mountains,830.3984375,-126.96875,4.0,1,0.9335927
Foothills,1,WOD_Mountain_Desert_01,38,859,41,29,58,859294158,Wrothgarian Mountains,859.2265625,-41.546875,4.0,1,0.6390706
Foothills,1,WOD_Mountain_Desert_02,-133,812,83,23,33,812238333,Wrothgarian Mountains,812.1796875,-83.7421875,4.0,1,0.8059689
Foothills,1,WOD_Mountain_Desert_07,-89,752,98,33,56,752339856,Wrothgarian Mountains,752.2578125,-98.5625,4.0,1,0.8708565
Foothills,1,WOD_Mountain_Desert_03,-24,910,122,102,24,91010212224,Wrothgarian Mountains,910.796875,-122.8125,4.0,1,0.8371521
Foothills,1,WOD_Mountain_Desert_03,122,814,37,40,127,8144037127,Wrothgarian Mountains,814.3125,-37.0078125,4.0,1,0.8835081
Foothills,1,WOD_Mountain_Desert_01,178,864,74,9,65,864097465,Wrothgarian Mountains,864.0703125,-74.4921875,4.0,1,0.6897655
Foothills,1,WOD_Mountain_Desert_06,52,993,13,77,28,993771328,Wrothgarian Mountains,993.6015625,-13.78125,4.0,1,0.7826815
Foothills,1,WOD_Mountain_Desert_04,39,960,158,60,106,96060158106,Wrothgarian Mountains,960.46875,-158.171875,4.0,1,0.7957835
Foothills,1,WOD_Mountain_Desert_01,-158,957,89,12,105,9571289105,Wrothgarian Mountains,957.09375,-89.1796875,4.0,1,0.9113105
Foothills,1,WOD_Mountain_Desert_05,135,828,58,76,41,828765841,Wrothgarian Mountains,828.59375,-58.6796875,4.0,1,0.7061213
Foothills,1,WOD_Mountain_Desert_02,-70,794,74,74,87,794747487,Wrothgarian Mountains,794.578125,-74.3203125,4.0,1,0.6509176
Foothills,1,WOD_Mountain_Desert_04,62,831,106,1,32,8310110632,Wrothgarian Mountains,831.0078125,-106.75,4.0,1,0.8103236
Foothills,1,WOD_Mountain_Desert_04,-115,932,46,44,24,932444624,Wrothgarian Mountains,932.34375,-46.8125,4.0,1,0.7720464
Foothills,1,WOD_Mountain_Desert_01,136,789,24,18,116,7891824116,Wrothgarian Mountains,789.140625,-24.09375,4.0,1,0.7935011
Foothills,1,WOD_Mountain_Desert_04,-151,786,49,10,101,7861049101,Wrothgarian Mountains,786.078125,-49.2109375,4.0,1,0.916491
Foothills,1,WOD_Mountain_Desert_03,145,992,101,79,113,99279101113,Wrothgarian Mountains,992.6171875,-101.1171875,4.0,1,0.8232205
Foothills,1,WOD_Mountain_Desert_05,-25,814,76,109,27,8141097627,Wrothgarian Mountains,814.8515625,-76.7890625,4.0,1,0.602124
Foothills,1,WOD_Mountain_Desert_04,-82,895,5,72,88,895720588,Wrothgarian Mountains,895.5625,-5.3125,4.0,1,0.6333164
Foothills,1,WOD_Mountain_Desert_05,175,854,72,88,42,854887242,Wrothgarian Mountains,854.6875,-72.671875,4.0,1,0.6204302
Foothills,1,WOD_Mountain_Desert_03,29,941,183,59,32,9415918332,Wrothgarian Mountains,941.4609375,-183.75,4.0,1,0.8766032
Foothills,1,WOD_Mountain_Desert_04,-6,858,95,29,70,858299570,Wrothgarian Mountains,858.2265625,-95.453125,4.0,1,0.6435615
Foothills,1,WOD_Mountain_Desert_02,-177,966,36,120,72,9661203672,Wrothgarian Mountains,966.9375,-36.4375,4.0,1,0.7058598
Foothills,1,WOD_Mountain_Desert_04,-4,933,55,110,36,9331105536,Wrothgarian Mountains,933.859375,-55.71875,4.0,1,0.9900379
Foothills,1,WOD_Mountain_Desert_04,-113,832,88,110,32,8321108832,Wrothgarian Mountains,832.859375,-88.75,4.0,1,0.8470628
Foothills,1,WOD_Mountain_Desert_01,-115,816,75,47,3,816477503,Wrothgarian Mountains,816.3671875,-75.9765625,4.0,1,0.9653137
Foothills,1,WOD_Mountain_Desert_03,-54,764,63,115,24,7641156324,Wrothgarian Mountains,764.8984375,-63.8125,4.0,1,0.6481109
Foothills,1,WOD_Mountain_Desert_04,-80,963,156,76,87,9637615687,Wrothgarian Mountains,963.59375,-156.3203125,4.0,1,0.6401007
Foothills,1,WOD_Mountain_Desert_03,-131,987,177,90,114,98790177114,Wrothgarian Mountains,987.703125,-177.109375,4.0,1,0.9940435
Foothills,1,WOD_Mountain_Desert_01,0,920,116,6,1,9200611601,Wrothgarian Mountains,920.046875,-116.9921875,4.0,1,0.807596
Foothills,1,WOD_Mountain_Desert_05,-2,983,124,54,91,9835412491,Wrothgarian Mountains,983.421875,-124.2890625,4.0,1,0.769435
Foothills,1,WOD_Mountain_Desert_06,79,920,150,70,70,9207015070,Wrothgarian Mountains,920.546875,-150.453125,4.0,1,0.7765496
Foothills,1,WOD_Mountain_Desert_01,133,669,9,69,42,669690942,Wrothgarian Mountains,669.5390625,-9.671875,4.0,1,0.70512
Foothills,1,WOD_Mountain_Desert_03,24,625,18,113,54,6251131854,Wrothgarian Mountains,625.8828125,-18.578125,4.0,1,0.9265457
Foothills,1,WOD_Mountain_Desert_05,107,921,69,127,58,9211276958,Wrothgarian Mountains,921.9921875,-69.546875,4.0,1,0.8210325
Foothills,1,WOD_Mountain_Desert_02,-21,927,85,96,54,927968554,Wrothgarian Mountains,927.75,-85.578125,4.0,1,0.8523327
Foothills,1,WOD_Mountain_Desert_05,89,938,88,108,90,9381088890,Wrothgarian Mountains,938.84375,-88.296875,4.0,1,0.9991976
Foothills,1,WOD_Mountain_Desert_03,91,959,141,4,61,9590414161,Wrothgarian Mountains,959.03125,-141.5234375,4.0,1,0.9951557
Foothills,1,WOD_Mountain_Desert_01,-13,938,166,67,20,9386716620,Wrothgarian Mountains,938.5234375,-166.84375,4.0,1,0.6008258
Foothills,1,WOD_Mountain_Desert_02,-55,766,7,97,38,766970738,Wrothgarian Mountains,766.7578125,-7.703125,4.0,1,0.7321762
Foothills,1,WOD_Mountain_Desert_03,161,925,83,1,56,925018356,Wrothgarian Mountains,925.0078125,-83.5625,4.0,1,0.7318605
Foothills,1,WOD_Mountain_Desert_01,-146,927,7,31,113,9273107113,Wrothgarian Mountains,927.2421875,-7.1171875,4.0,1,0.6409785
Foothills,1,WOD_Mountain_Desert_02,131,823,69,37,84,823376984,Wrothgarian Mountains,823.2890625,-69.34375,4.0,1,0.7588103
Foothills,1,WOD_Mountain_Desert_03,-131,861,85,90,1,861908501,Wrothgarian Mountains,861.703125,-85.9921875,4.0,1,0.7106599
Foothills,1,WOD_Mountain_Desert_07,148,803,81,45,99,803458199,Wrothgarian Mountains,803.3515625,-81.2265625,4.0,1,0.8025371
